Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
411038,"Gananjay Society, Chaitanya Nagar, Kothrud",Pune,"Dinesh, 11, Gandhi Bhavan Rd","Gananjay Society, Chaitanya Nagar, Kothrud",18.4999733,73.80468499999999,Park,2.2789205496756173,Dinesh Dangi
411058,Warje,Pune,FRM3+WVR,Warje,18.4848677,73.8046435,Park,4.2,Nadbramha Society Park & PMC Jogging Track Warje
411027,"Prassana Colony, Pimple Saudagar","Pune, Pimpri-Chinchwad","Samyak Residency, Kokane Chowk, near New City Pride School","Prassana Colony, Pimple Saudagar",18.5986576,73.79112169999999,Hostel,2.8,RK (PG) Hostel- Girl's and Woman's
411017,"Mana-mandir Society, Pimple Saudagar",Pimpri-Chinchwad,"Rukhmini heights, jagtap dairy, sai chowk, near spot 18 mall Rahatni","Mana-mandir Society, Pimple Saudagar",18.5935217,73.7854674,Hostel,4.5,Sk pg
411027,"Sunshine Villas, Durgamata Colony, Pimple Saudagar",Pimpri-Chinchwad,Shivar Chowk,"Sunshine Villas, Durgamata Colony, Pimple Saudagar",18.5945761,73.78672159999999,Hostel,4.5,ATS PG
411017,"Sunshine Villas, Mana-mandir Society, Pimple Saudagar",Pimpri-Chinchwad,"Plot No 26D ,Manmandir Society","Sunshine Villas, Mana-mandir Society, Pimple Saudagar",18.5943306,73.7855369,Hostel,4.8,GVC PG Service (Female Only)
411057,"Vishal Nagar, Wakad","Pune, Pimpri-Chinchwad","Reherber villa, survey 28/5, samarth colony","Vishal Nagar, Wakad",18.5889385,73.78185839999999,Hostel,4.5,HappyNest Paying guests
411027,"Sunshine Villas, Rahatani","Pune, Pimpri-Chinchwad","Above Sambram Inn Hotel,Opp Kokane Maket,NearnSai Chowk,Jagtap Dairy,, Next To 5 Gardens Society, Pimple Saudagar, Pune","Sunshine Villas, Rahatani",18.595861,73.7833472,Hostel,3.9,Sai Sagar PG Appartments
411027,"Kavde Nagar, Pimple Saudagar","Pune, Pimpri-Chinchwad","Sr.N.7/8, Flat N. 201 Celebria Apartment, Leon Orbit Road Near Park Royale, Rahatni","Kavde Nagar, Pimple Saudagar",18.5988282,73.7844573,Hostel,3.4,Celebria Women's PG
411027,Pimple Saudagar,Pimpri-Chinchwad,"Rutugandh Bld , Near PK International School , New Ashoka Hotel ,BRT ROAD",Pimple Saudagar,18.5977985,73.79779429999999,Hostel,4.8,Silver Homebase Executive Girls PG
411027,"Vishal Nagar, Pimple Nilakh","Pune, Pimpri-Chinchwad","Gurukrupa Apartment Building Omkar Society, Aundh-Wakad Rd, near Apple Hospital","Vishal Nagar, Pimple Nilakh",18.5881483,73.780806,Hostel,3.6,Dolly's PG & Hostel
411027,"Mithila Nagari, Pimple Saudagar",Pimpri-Chinchwad,HRX3+H37,"Mithila Nagari, Pimple Saudagar",18.598907,73.80266569999999,Hostel,4.1,Paradise PG
411027,Pimple Nilakh,Pimpri-Chinchwad,"26/1/3/1 Sitai Complex,Vishal Nagar,Wakad road,Pune, 27",Pimple Nilakh,18.5876978,73.78281729999999,Hostel,4.1,Shree Samarth P.G.
411027,"Vishal Nagar, Pimple Nilakh","Pune, Pimpri-Chinchwad",Plot No 13 Laxman Niwas Someshwar Housing Society,"Vishal Nagar, Pimple Nilakh",18.58654,73.78364669999999,Hostel,3.6,Comfort Zone PG Services - Pune
411019,"Dwarkadheesh Gardens, Rahatani","Pune, Pimpri-Chinchwad","Sr No-19/4/2,Runwal Heritage, Wakad Road,Thergoan","Dwarkadheesh Gardens, Rahatani",18.59663,73.789706,Hostel,2.7,Reddy's Om Shiv Sai PG Services
411027,"Mithila Nagari, Pimple Saudagar","Pune, Pimpri-Chinchwad","Govind Garden Hotel, Mithila Nagari, Pimple Saudagar, Pimpri-Chinchwad","Mithila Nagari, Pimple Saudagar",18.5988976,73.8026028,Hostel,2.5,PUN685 Pimpri-Chinchwad
411027,"Nandanwan Society, Vishal Nagar, Pimple Saudagar",Pimpri-Chinchwad,"1, Jagtap Dairy Rd","Nandanwan Society, Vishal Nagar, Pimple Saudagar",18.578869,73.786279,Hostel,0.9661137766201111,Sharda Niketan Girls Hostel
411027,"Vishal Nagar, Pimple Nilakh",Pimpri-Chinchwad,"Building, Survey No. 28 Good lands pg service jasvand, Wakad Rd, near PMC Bank","Vishal Nagar, Pimple Nilakh",18.5886259,73.7814588,Hostel,3.8,Goodlands Luxury PG Services 3
411027,"Omkar Society, Pimple Nilakh",Pimpri-Chinchwad,"Vasant Pushpa, Vishal Nagar, Jagtap Dairy, Hinjawadi Rd, Opp. HDFC ATM","Omkar Society, Pimple Nilakh",18.588493,73.7833143,Hostel,3.2,Platinum PG Services
411027,"Vishal Nagar, Wakad","Pune, Pimpri-Chinchwad","Near akshat hotel Sr. NO. 26/1/3/1, SATHE CORNER OMKAR BUILDING Jagtap Dairy, Pimple Nilakh, River Road, aundh road","Vishal Nagar, Wakad",18.5877314,73.7833667,Hostel,3.6,Rest Inn P.G. Services
411027,"Sivar Garden, Pimple Saudagar",Pimpri-Chinchwad,"Late Nathubhau, 125/2/B199, Kate Colony Rd","Sivar Garden, Pimple Saudagar",18.5991997,73.8011405,Hostel,1.3310156535506552,Cloudnine Hospital Girls Hostel
411061,"Kashid Park, Kranti Nagar, Pimple Gurav","Pune, Pimpri-Chinchwad",near Nashik Phata Flyover,"Kashid Park, Kranti Nagar, Pimple Gurav",18.6029291,73.8168728,Hostel,5.0,Unique Ladies Hostel
411027,Pimple Saudagar,"Pune, Pimpri-Chinchwad","s, 119A, Kunal Icon Rd, near Kunal Icon",Pimple Saudagar,18.5942131,73.7898593,Restaurant,3.7,Collection O Hotel Saudagar
411027,Pimple Saudagar,"Pune, Pimpri-Chinchwad","2nd floor, Hotel Saudagar bar and restaurant, 119a, Kunal Icon Rd",Pimple Saudagar,18.5941831,73.78983509999999,Hotel,3.6,Hotel Saudagar Banquet Hall
411018,"Pimple Saudagar Gaon, Pimpri Colony",Pimpri-Chinchwad,"JR22+M77, Pimple Saudagar Rd, near Vishal Wadewale","Pimple Saudagar Gaon, Pimpri Colony",18.6016506,73.8006846,Restaurant,3.7,Hotel Pimple Saudagar
411027,"Jagtap Dairy, Pimple Nilakh",Pimpri-Chinchwad,"Plot No. 12, Parvati Niwas Shanti Niketan Society , Vishal Nagar","Jagtap Dairy, Pimple Nilakh",18.5907538,73.78483159999999,Tiffin,4.7,Matoshree Mess & Tiffin Services
411027,Pimple Saudagar,"Pcmc, Pimpri-Chinchwad",Kunal Icon Rd,Pimple Saudagar,18.5934084,73.79145869999999,Tiffin,4.7,Ghar ka Swad by Sumita
411027,"Kate Vasti Pimple Saudagar, Kunj Colony, Pimple Saudagar",Pimpri-Chinchwad,Flat No. 301 Amrita Colony Guru pimple navi sanghvi,"Kate Vasti Pimple Saudagar, Kunj Colony, Pimple Saudagar",18.5883085,73.8008224,Tiffin,2.959538071712477,annarpurna tiffin services
411017,"Ram Nagar, Rahatani","Pune, Pimpri-Chinchwad","Seven Star, Club Road, near Bhalero Colony","Ram Nagar, Rahatani",18.602328,73.7922779,Tiffin,5.0,Kaleshwari Prasann Tiffin Services
411027,"Siddhivinayak Ginger Society, Siddhivinayak Ginger, Pimple Saudagar","Pune, Pimpri-Chinchwad","Shop No 132, Siddhivinayak Vision Flora Mall, near Kunal Icon Road","Siddhivinayak Ginger Society, Siddhivinayak Ginger, Pimple Saudagar",18.5925832,73.7999021,Tiffin,4.9,Foodorko
411027,"Vishawshanti Colony, Pimple Saudagar",Pimpri-Chinchwad,"Shriniwas building, lane no 3, Vishwashanti Colony","Vishawshanti Colony, Pimple Saudagar",18.5963453,73.7992616,Tiffin,1.2164908636577692,Santosh Home Made Food Service
411027,"Deepmala Society, Pimple Saudagar","Pune, Pimpri-Chinchwad","BLOCK-D, D-105, Shiv Sai Ln","Deepmala Society, Pimple Saudagar",18.598271,73.7945069,Tiffin,2.014090976962006,Home Flavours
411027,Pimple Saudagar,"Pune, Pimpri-Chinchwad","SAI PEARL, society",Pimple Saudagar,18.5912553,73.79846429999999,Tiffin,4.6,Annapurna Tiffin Services
411027,"Defence Area, Pimple Saudagar","Pune, Pimpri-Chinchwad","Jhulelal Towers, B-103, near Govind garden Hotel","Defence Area, Pimple Saudagar",18.5951288,73.8083541,Tiffin,5.0,"Minakshi Food Services - ""Taste of Homemade Food"""
411045,"Omkar Society, Pimple Nilakh","Pune, Pimpri-Chinchwad",Rahul society,"Omkar Society, Pimple Nilakh",18.5893353,73.7814147,Tiffin,4.8,The mega kitchen
411017,"Rambagh Colony, Rahatani",Pimpri-Chinchwad,"BLOCK-A8, H-102, Kokane Chowk","Rambagh Colony, Rahatani",18.6007382,73.7899611,Tiffin,5.0,Home Made Foods
411027,Pimple Saudagar,"Pune, Pimpri-Chinchwad","A_2 Wing,shop No. 22, Dwarka Lords,Pimple Saudagar,pune-411 027",Pimple Saudagar,18.5946815,73.7887392,Pharmacy,4.0,Prince Medical
411027,"Roseland Residency, Pimple Saudagar","Pune, Pimpri-Chinchwad","HQWQ+38G, Kunal Icon Rd","Roseland Residency, Pimple Saudagar",18.595193,73.78834049999999,Pharmacy,4.0,Generic Medical Store Home Delivery
411027,"Roseland Residency, Pimple Saudagar",Pimpri-Chinchwad,"Vision Galleria Complex, Road","Roseland Residency, Pimple Saudagar",18.5937284,73.7925076,Pharmacy,3.2,HEALTH&HAPPINESS Medical
411027,Pimple Saudagar,"Pune, Pimpri-Chinchwad","Shop No.3&4, Ground Floor, Rajaveer Palace Wing-K, Kunal Icon Rd",Pimple Saudagar,18.5933608,73.7981459,Pharmacy,4.4,Apollo Pharmacy Pimple Saudagar
411027,"Society, Pimple Saudagar","Pune, Pimpri-Chinchwad","Shop No. 2, opposite Aakashganga Road","Society, Pimple Saudagar",18.5996224,73.7848164,Pharmacy,5.0,National Medical
411027,Pimple Saudagar,Pune,"1, S-19, Kunal Shopping Complex",Pimple Saudagar,18.5674122,73.7761356,Pharmacy,1.8458471992778795,Shree Sai Medical Store
411027,"Prassana Colony, Pimple Saudagar","Pune, Pimpri-Chinchwad","Shop No-2, Sayali Park, 5/3, Jagtap Dairy Road","Prassana Colony, Pimple Saudagar",18.600273,73.7934053,Pharmacy,5.0,RUDRAKSH MEDICAL & GENERAL STORES
411027,"Deepmala Society, Pimple Saudagar",Pimpri-Chinchwad,HQXR+6H7,"Deepmala Society, Pimple Saudagar",18.5980339,73.7914131,Pharmacy,5.0,Healing Touch Medical Store
411027,Pimple Saudagar,"Pune, Pimpri-Chinchwad",2,Pimple Saudagar,18.5933675,73.79800259999999,Pharmacy,5.0,Lalit Medical
411017,"Rambagh Colony, Pimple Saudagar","Pune, Pimpri-Chinchwad","Kokane Chowk, near hanuman super market","Rambagh Colony, Pimple Saudagar",18.5982506,73.7898824,Pharmacy,4.2,HANUMAN MEDICO
411027,Pimple Saudagar,Pimpri-Chinchwad,"Shop No. 1, Sai Angan Society",Pimple Saudagar,18.5941419,73.7914894,Pharmacy,4.4,Aaiji Medico
411027,Pimple Saudagar,Pimpri-Chinchwad,"Shop No 1, M. S. E. B Office, Kunal Icon, Shivar Garden Rd",Pimple Saudagar,18.5939887,73.7921154,Pharmacy,4.0,Dhanashree Medical
411027,Pimple Saudagar,"Pune, Pimpri-Chinchwad","6, Yash Sankul, S.NO.16/1/2, Shop no.1, Building. A",Pimple Saudagar,18.6001697,73.8051259,Pharmacy,4.7,JAGDAMBA MEDICAL
411027,Pimple Saudagar,"Pune, Pimpri-Chinchwad","krishna medical, opp. lotus hospital",Pimple Saudagar,18.5986763,73.79783479999999,Hospital,4.143164305828902,chemist
411027,Pimple Saudagar,"Pune, Pimpri-Chinchwad",6,Pimple Saudagar,18.5936404,73.7927745,Pharmacy,2.403467340354571,New Anand Medical & Surgical
411027,"Roseland Residency, Pimple Saudagar",Pimpri-Chinchwad,Kunal Icon Rd,"Roseland Residency, Pimple Saudagar",18.5932537,73.7956353,Pharmacy,2.7,Wellness Forever
411017,"Prassana Colony, Pimple Saudagar",Pimpri-Chinchwad,"SHOP NO.214 KG SAPPHIRE, Rahatani Rd, near RELIANCE DIGITAL","Prassana Colony, Pimple Saudagar",18.5998107,73.7927017,Pharmacy,0.549013963857713,SANJIVANI MEDICAL & LIFESTYLE
411027,"Mithila Nagari, Pimple Saudagar","saudgar, Pimpri-Chinchwad","Shop no.3 ganga park society, wing b,pimple saudagar,pune.411027 Pimple","Mithila Nagari, Pimple Saudagar",18.6008996,73.8031697,Pharmacy,4.8,AJIT MEDICAL & GENERAL STORE
411027,"Kunj Colony, Pimple Saudagar","Pune, Pimpri-Chinchwad","63/1, Pimple Saudagar Rd, Daffodils Housing Society, Kunj Colony, Pimple Saudagar Daffodils Housing Society, Kunj Colony, Pimple Saudagar Pimpri-Chinchwad","Kunj Colony, Pimple Saudagar",18.5882693,73.80205049999999,Pharmacy,4.2,Varad Medical
411027,"Kate Vasti Pimple Saudagar, Kunj Colony, Pimple Saudagar","Pune, Pimpri-Chinchwad","Shop No 3, Chouk, near Yevda","Kate Vasti Pimple Saudagar, Kunj Colony, Pimple Saudagar",18.5883085,73.8008224,Pharmacy,2.1731085137141006,Wellness 24 Pharmacy
411027,"Prime Square Society, Roseland Residency, Pimple Saudagar",Pimpri-Chinchwad,HQVV+FHC,"Prime Square Society, Roseland Residency, Pimple Saudagar",18.5936941,73.793892,Pharmacy,1.0,"HEALTH CARE MEDICAL & GENERAl STORE , CHEMIST & DRUGGIST"
411027,"Sai Nagar Park, Pimple Saudagar","Pune, Pimpri-Chinchwad","shop no.9, Shubham height, near Ganeesham Soc, Gold Gym,","Sai Nagar Park, Pimple Saudagar",18.5981744,73.8064739,Pharmacy,4.9,PRIDE MEDICO
411017,"Prassana Colony, Rahatani",Pimpri-Chinchwad,"Sayali Park, 1, Rahatani Rd","Prassana Colony, Rahatani",18.5998456,73.7928575,Pharmacy,5.0,Relief Chemist (Medical shop Rahatani Saudgar)
411027,Pimple Saudagar,Pimpri-Chinchwad,"Shop No. 5, Ground Floor, Sai Saheb, Shiv Sai Ln",Pimple Saudagar,18.5994858,73.7942594,Pharmacy,4.7,Global Medico
411027,"vishwa society, Pimple Saudagar","Pune, Pimpri-Chinchwad","Shop no.5&6, Shiv Sai Ln","vishwa society, Pimple Saudagar",18.5989274,73.79612019999999,Pharmacy,4.032351883116102,New lifecare chemist n genral store
411027,Pimple Saudagar,Pimpri-Chinchwad,HRV2+FQM,Pimple Saudagar,18.5937062,73.8019065,Pharmacy,3.0,Diamond Chemist
411027,Pimple Saudagar,"Pune, Pimpri-Chinchwad","sr. no. y 4, planet millenium,, 4",Pimple Saudagar,18.594238,73.802393,Pharmacy,5.0,PRINCE MEDICO
411028,"Kashid Park, Jawakar Nagar, Pimple Gurav","Pune, Pimpri-Chinchwad","Shop No 1, Satkrupa Classic Bldg","Kashid Park, Jawakar Nagar, Pimple Gurav",18.6001877,73.8175291,Pharmacy,3.1,MedPlus Pimple Gurav
411027,"Prassana Colony, Pimple Saudagar","Pune, Pimpri-Chinchwad","Shop No 2, Near Healing Touch Hospital, Jagtap Dairy Road, Rahatni","Prassana Colony, Pimple Saudagar",18.5993515,73.7923374,Pharmacy,5.0,Shree Swami Samarth Medical Store
411027,"Vishawshanti Colony, Pimple Saudagar","Pune, Pimpri-Chinchwad",Vishwashant colony no 3,"Vishawshanti Colony, Pimple Saudagar",18.5978237,73.799583,Pharmacy,4.8,Gurumauli Medical
411027,Pimple Saudagar,Pimpri-Chinchwad,"shop no. 2, shiva heights 2",Pimple Saudagar,18.5930485,73.7986269,Pharmacy,5.0,NEW SMART CHEMIST
411017,"Mithila Nagari, Pimple Saudagar","Pune, Pimpri-Chinchwad",Navale Residency A Building,"Mithila Nagari, Pimple Saudagar",18.6005156,73.80310639999999,Pharmacy,4.242154036900797,SWAMI MEDICAL
411027,"Sai Nagar Park, Pimple Saudagar","Pune, Pimpri-Chinchwad","Shop No.5, La Vida Loca","Sai Nagar Park, Pimple Saudagar",18.5966699,73.8059535,Pharmacy,5.0,Town Medico
