Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"23/1, 1st St","Tirumurthy Nagar, Nungambakkam",13.0556732,80.24745519999999,Pharmacy,3.9,Ganesh Medical
600034,"Seetha Nagar, Nungambakkam",Chennai,"No.1, Sterling Rd","Seetha Nagar, Nungambakkam",13.0655659,80.24256369999999,Pharmacy,4.7,Muthu Pharmacy - Sterling Road
600034,"Mahalingapuram, Nungambakkam",Chennai,"Shop No.G-1-B, Annai Apartments, No.33, Mahalingapuram Main Road, Nachiappan Street","Mahalingapuram, Nungambakkam",13.0564706,80.2349046,Pharmacy,4.1,Jain Medicals
600034,"Jayalakshmipuram, Seetha Nagar, Nungambakkam",Chennai,"Old Number. 8, New Number. 14, 3rd Street, Jayalakshmipuram Main Rd","Jayalakshmipuram, Seetha Nagar, Nungambakkam",13.0619684,80.2411704,Pharmacy,2.3,Value Pharmacy
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"13, Velayudham St","Tirumurthy Nagar, Nungambakkam",13.0539098,80.24350129999999,Pharmacy,4.8,Vignesh Medical
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"No.3, 1, Krishnamma Rd","Tirumurthy Nagar, Nungambakkam",13.0595579,80.2461854,Pharmacy,3.3,Apollo Pharmacy Nungambakkam 2
600006,"Tirumurthy Nagar, Nungambakkam",Chennai,"Shop No. B 6, Parsn Commercial Complex, Dr MGR Salai","Tirumurthy Nagar, Nungambakkam",13.053331,80.24962599999999,Pharmacy,3.8,Majestic Medicare and general
600034,"Lake Area, Nungambakkam",Chennai,"Shop Number. 4, Corporation Complex, School Road","Lake Area, Nungambakkam",13.056764,80.23963499999999,Pharmacy,4.0,Sri Balaji Medical Shop
600034,"Jayalakshmipuram, Nungambakkam",Chennai,"No.18/4, S.s Hyderabad biryani, krishna iyer street, 147-A, Valluvar Kottam High Rd, opposite Chennai","Jayalakshmipuram, Nungambakkam",13.060444,80.242922,Pharmacy,4.3,Kalai medical
600034,"Kamarajapuram, Nungambakkam",Chennai,363R+9FV,"Kamarajapuram, Nungambakkam",13.0534944,80.24118,Pharmacy,3.9,SS Pharmacy
600034,"Kakkan Colony, Seeranipuram, Kamdar Nagar, Nungambakkam",Chennai,"129, Dr MGR Salai, near Periyar Bus Stand","Kakkan Colony, Seeranipuram, Kamdar Nagar, Nungambakkam",13.0534836,80.2370423,Pharmacy,3.6398744388365363,Saravana Medicals
600006,"Badrikari, Tirumurthy Nagar, Nungambakkam",Chennai,"14/27, Cathedral Garden Rd","Badrikari, Tirumurthy Nagar, Nungambakkam",13.0518491,80.2455185,Pharmacy,2.3,Adithya Medicals
600034,"Seetha Nagar, Nungambakkam",Chennai,"No. 1, Valluvar Kottam High Rd","Seetha Nagar, Nungambakkam",13.0615717,80.24306159999999,Pharmacy,2.0,Gopi Pharmacy
600034,"Kakkan Colony, Kamarajapuram, Nungambakkam",Chennai,"363Q+GJJ, 4th St","Kakkan Colony, Kamarajapuram, Nungambakkam",13.0538411,80.2390124,Pharmacy,4.429967198415643,StayHappi Pharmacy
600034,"Ponnangipuram, Nungambakkam",Chennai,"No-44, Mangadu swamy street, Nungambakkam","Ponnangipuram, Nungambakkam",13.059109,80.24392,Pharmacy,4.3,Shyam Medicals & General Stores
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"No.: 17 and New 21, Old No. 21, New No. 18, Nageswara Rd","Tirumurthy Nagar, Nungambakkam",13.0596695,80.2465515,Pharmacy,4.0,Perfect Medicals
600034,"Ponnangipuram, Ambal Nagar, Tirumurthy Nagar, Nungambakkam",Chennai,"66 Valluvar Kottam High Road Ambal Nagar, Valluvar Kottam High Rd","Ponnangipuram, Ambal Nagar, Tirumurthy Nagar, Nungambakkam",13.0623381,80.2435021,Pharmacy,3.5,J.K. Medicals
600034,"Ponnangipuram, Tirumurthy Nagar, Nungambakkam",Chennai,"106, Rama Niacken St","Ponnangipuram, Tirumurthy Nagar, Nungambakkam",13.0591613,80.243579,Pharmacy,3.5,Deva Pharmacy
600017,"Darmapuram, Nungambakkam",Chennai,"1, 42, Dr MGR Salai","Darmapuram, Nungambakkam",13.0533687,80.2363688,Pharmacy,4.0,Selvam Medicals
600034,Nungambakkam,Chennai,"132, Sterling Rd",Nungambakkam,13.0647518,80.2370138,Pharmacy,5.0,Srinivas Medicals
600034,"Mahalingapuram, Nungambakkam",Chennai,2nd Cross St,"Mahalingapuram, Nungambakkam",13.0582987,80.2320756,Pharmacy,3.912688046421258,QP health service ltd
600034,"Lake Area, Nungambakkam",Chennai,"Shop Number. 9, Pushpa Nagar Main Rd","Lake Area, Nungambakkam",13.0579636,80.2389539,Pharmacy,5.0,S R M Medicals
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"42, Josier St","Tirumurthy Nagar, Nungambakkam",13.0542235,80.24562619999999,Pharmacy,3.3,Marinas Pharmacy
600034,"Mahalingapuram, Nungambakkam",Chennai,"New No.146A, Old No.107A, Mahalingapuram Main Road , Kodambakkam High Road","Mahalingapuram, Nungambakkam",13.0540306,80.2347817,Pharmacy,4.9,Sri Valli Medical
600034,"Ponnangipuram, Nungambakkam",Chennai,"147A, Valluvar Kottam High Rd","Ponnangipuram, Nungambakkam",13.0604352,80.24295959999999,Pharmacy,1.708031701561754,Central Pharmacy
600034,"Jayalakshmipuram, Seetha Nagar, Nungambakkam",Chennai,"52, N Mada St","Jayalakshmipuram, Seetha Nagar, Nungambakkam",13.060657,80.2414903,Pharmacy,3.5,S. K. R. Medical
600034,"Jayalakshmipuram, Seetha Nagar, Nungambakkam",Chennai,"58/19, N Mada St","Jayalakshmipuram, Seetha Nagar, Nungambakkam",13.0606719,80.24137809999999,Pharmacy,4.0,Dhanaraj Medicals
600034,"Mahalingapuram, Nungambakkam",Chennai,"76, Mahalingapuram Main Rd","Mahalingapuram, Nungambakkam",13.0554141,80.234883,Pharmacy,4.0,Kalyani Pharmacy
600034,"Vaikundapuram, Seeranipuram, Kamdar Nagar, Nungambakkam",Chennai,"#1-A, Dr MGR Salai","Vaikundapuram, Seeranipuram, Kamdar Nagar, Nungambakkam",13.0534251,80.2370703,Pharmacy,3.7,Kumaran Medicals
600034,"Ponnangipuram, Nungambakkam",Chennai,"Shop Number 112/127, Valluvar Kottam High Rd","Ponnangipuram, Nungambakkam",13.0572145,80.2429023,Pharmacy,4.098551324225489,N.V.R. Medicals
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"23, Krishnamma Rd","Tirumurthy Nagar, Nungambakkam",13.059662,80.24643689999999,Pharmacy,4.8,Lakshmi Ganapathy Medicals
600034,"Jayalakshmipuram, Seetha Nagar, Nungambakkam",Chennai,"12, 48, W Mada St","Jayalakshmipuram, Seetha Nagar, Nungambakkam",13.0606455,80.2408967,Pharmacy,5.0,Sri Amman Medicals
600034,"Mahalingapuram, Nungambakkam",Chennai,"Shop No.6, Emelem Complex, EmElEm Complex, Mahalingapuram Main Rd","Mahalingapuram, Nungambakkam",13.0569865,80.2346081,Hospital,4.0,Trinity's Drug Center
600034,"Kakkan Colony, Seeranipuram, Kamarajapuram, Nungambakkam",Chennai,"199/4, Dr MGR Salai","Kakkan Colony, Seeranipuram, Kamarajapuram, Nungambakkam",13.053425,80.2370226,Pharmacy,4.4,Jai Venkateswara Medicals and generals
600034,"Ponnangipuram, Nungambakkam",Chennai,"106, Rama Street, Nungambakkam, Rama Street","Ponnangipuram, Nungambakkam",13.0592786,80.2434981,Pharmacy,1.9943302742438551,Meera Medicals
600034,Nungambakkam,Chennai,"No.4, pushpa nagar, 2nd street, nungambakkam,",Nungambakkam,13.061215,80.23766599999999,Pharmacy,5.0,Annasai pharmacy
600006,"Thousand Lights West, Nungambakkam",Chennai,"Shankar Rd, No 156, Greams Rd","Thousand Lights West, Nungambakkam",13.0605065,80.2538138,Pharmacy,3.9,Apollo Pharmacy Heart Centre
600006,"Subba Road Avenue, Nungambakkam",Chennai,"1E, 1st Floor, Opp:Standard Chartered bank, Gee Gee Minar, No:47, College Rd","Subba Road Avenue, Nungambakkam",13.067521,80.2477455,Pharmacy,4.7,Muthu Pharmacy - Haddows Road
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"No 3, 6th St","Tirumurthy Nagar, Nungambakkam",13.0570288,80.2464992,Clinic,4.8,The Clinic
600034,Nungambakkam,Chennai,"3rd floor, Cure Healthcare Systems, 113, Sterling Rd",Nungambakkam,13.0650554,80.2351644,Clinic,4.9,Cure Clinic
600034,"Jayalakshmipuram, Nungambakkam",Chennai,"No:15, N Mada St","Jayalakshmipuram, Nungambakkam",13.0605128,80.2414654,Clinic,4.8,Dr.N.Sushama Clinic
600034,"Kamdar Nagar, Nungambakkam",Chennai,"76, Mahalingapuram Main Rd","Kamdar Nagar, Nungambakkam",13.055414,80.2348829,Clinic,4.6,SUMAN CLINIC
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"No 47, Vaidyanathan St","Tirumurthy Nagar, Nungambakkam",13.0543616,80.2438753,Clinic,4.4,Idhaya Clinic
600034,"Lake Area, Nungambakkam",Chennai,"33, 1st Main Rd","Lake Area, Nungambakkam",13.0565271,80.2413412,Clinic,1.5747646386731673,Homoeo Care
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"5, Chockalingam St","Tirumurthy Nagar, Nungambakkam",13.0530578,80.2436343,Hospital,4.9,"CAPSTONE CLINIC - Multispeciality, Vaccine and Dental Clinic"
600034,"Mahalingapuram, Nungambakkam",Chennai,"NO. 8, BMK Nagar, Mahalingapuram Main Rd","Mahalingapuram, Nungambakkam",13.0557191,80.2345538,Clinic,4.8,Karisma Cosmetic Clinic - Nungambakkam
600034,Nungambakkam,Chennai,"192, Valluvar Kottam High Rd",Nungambakkam,13.0586276,80.2425038,Clinic,3.0,Balaji Clinic
600034,Nungambakkam,Chennai,"21/20, W Mada St",Nungambakkam,13.0603998,80.2408884,Clinic,5.0,Dr.Hariharan Clinic
600034,"Ponnangipuram, Nungambakkam",Chennai,"37/2, Jambulingam street, Facing, Valluvar Kottam High Rd","Ponnangipuram, Nungambakkam",13.058617,80.2425519,Clinic,4.7,Mount Multispeciality Dental Clinic Nungambakkam
600034,"Ponnangipuram, Tirumurthy Nagar, Nungambakkam",Chennai,"65, Nungambakkam High Rd, opposite ICICI and SBI bank","Ponnangipuram, Tirumurthy Nagar, Nungambakkam",13.061151,80.246751,Hospital,3.6,Hande Medical Centre
600034,"Mahalingapuram, Nungambakkam",Chennai,"365P+569, Mahalingapuram Main Rd","Mahalingapuram, Nungambakkam",13.057925,80.23561099999999,Clinic,4.8,32 Dental Care Nungambakkam
600034,"Ponnangipuram, Ambal Nagar, Tirumurthy Nagar, Nungambakkam",Chennai,"Shop No:#65, Valluvar Kottam High Rd","Ponnangipuram, Ambal Nagar, Tirumurthy Nagar, Nungambakkam",13.0624358,80.24338519999999,Clinic,1.2520721710432714,Amman Clinic
600034,"Jayalakshmipuram, Nungambakkam",Chennai,366R+RF6,"Jayalakshmipuram, Nungambakkam",13.0620299,80.241129,Hospital,4.5,Dr Rajaram Clinic
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"3, Dr MGR Salai, near Palmgrove hotel","Tirumurthy Nagar, Nungambakkam",13.052952,80.24860869999999,Clinic,4.5,Nungambakkam Physiotherapy
600034,"Opposite to, Nungambakkam",Chennai,"1.A, Mangadu Samy St","Opposite to, Nungambakkam",13.0590643,80.2440558,Hospital,4.3,Madras Medical Centre
600034,"Mahalingapuram, Nungambakkam",Chennai,"31/11, Kamdar Nagar 1st Main Rd","Mahalingapuram, Nungambakkam",13.0541773,80.236487,Clinic,4.5,Vikasa Speciality Clinic
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"365V+QXH, Krishnamma Rd","Tirumurthy Nagar, Nungambakkam",13.0594491,80.2449724,Clinic,0.3908146466589202,Dr David’s clinic
600034,"Ponnangipuram, Ambal Nagar, Nungambakkam",Chennai,"#97 , Old No. 45, Nungambakkam High Rd","Ponnangipuram, Ambal Nagar, Nungambakkam",13.0628689,80.2444622,Clinic,4.9,"Rajas Clinic, Dr. Harisankara Varma Raja(PT)"
600034,"Ponnangipuram, Tirumurthy Nagar, Nungambakkam",Chennai,"67, Valluvar Kottam High Rd","Ponnangipuram, Tirumurthy Nagar, Nungambakkam",13.0622679,80.2433728,Clinic,1.107586902997243,Balu Mahendra Clinic
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"12, Duraisamy St","Tirumurthy Nagar, Nungambakkam",13.053408,80.24463399999999,Clinic,5.0,Sai Anugraha DR S Srikanthan
600034,"Mahalingapuram, Nungambakkam",Chennai,"9, Mahalingapuram Main Rd","Mahalingapuram, Nungambakkam",13.0579655,80.2358199,Hospital,3.5024782842200657,Hospital
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"No. 24, 18, Nageswara Rd","Tirumurthy Nagar, Nungambakkam",13.0578223,80.2455636,Hospital,4.5,D` Mas Joint Clinic
600034,Nungambakkam,Chennai,"368R+3C7, Sterling Rd",Nungambakkam,13.0651724,80.2410601,Clinic,3.2143585550503295,Padamasr Saroj Clinic
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"New 22, Josier Street, Josier Street","Tirumurthy Nagar, Nungambakkam",13.0548649,80.2457372,Clinic,5.0,Dr Bhaskar Rajus Clinic
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"10, 21, Nageswara Rd, behind Taj Coromandel Hotel","Tirumurthy Nagar, Nungambakkam",13.0581667,80.2456938,Clinic,4.5,Max Hair Clinic Chennai - Nungambakkam
600034,Nungambakkam,Chennai,"G13, Ground Floor, Elite Empire, 317, Valluvar Kottam High Rd",Nungambakkam,13.0670223,80.24242799999999,Clinic,4.9,"Absolute Dental Clinic - Nungambakkam, Chennai"
600034,"Thousand Lights West, Nungambakkam",Chennai,"#128 Rosewood Office, Nungambakkam High Rd","Thousand Lights West, Nungambakkam",13.0546317,80.2499584,Clinic,4.8,"Pulp Dental Hospital - Nungambakkam, Chennai"
600034,"Ponnangipuram, Tirumurthy Nagar, Nungambakkam",Chennai,"110/82, Rama Niacken Ln","Ponnangipuram, Tirumurthy Nagar, Nungambakkam",13.0591706,80.2434044,Hospital,4.540064045034631,Sri Sai Swamy Clinic
600034,"Seetha Nagar, Nungambakkam",Chennai,"27, Mayor Shivashanmugam St","Seetha Nagar, Nungambakkam",13.0639178,80.2425781,Clinic,2.301123358247008,Lakshmi Clinic
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"1st Floor, Door No, 9, Main street","Tirumurthy Nagar, Nungambakkam",13.0556301,80.2464774,Clinic,5.0,Orion Dental Care
600034,"Ponnangipuram, Tirumurthy Nagar, Nungambakkam",Chennai,"Uththamar Gandhi Road, 65, Nungambakkam High Rd","Ponnangipuram, Tirumurthy Nagar, Nungambakkam",13.0611674,80.24681819999999,Clinic,5.0,Dermatology Clinic at Hande Medical Centre
600034,"Ponnangipuram, Tirumurthy Nagar, Nungambakkam",Chennai,"3, Jaganathan Rd, opposite Vijay Tv Office","Ponnangipuram, Tirumurthy Nagar, Nungambakkam",13.0614332,80.24552059999999,Clinic,4.6,"Metropolis Healthcare Ltd - Best Diagnostic Centre In Nungambakkam, Chennai"
600034,"Ponnangipuram, Tirumurthy Nagar, Nungambakkam",Chennai,"No.12, Valluvar Kottam High Road, Avenue Rd","Ponnangipuram, Tirumurthy Nagar, Nungambakkam",13.061714,80.2434519,Clinic,3.5,K R S Hospitals
600006,"Thousand Lights West, Nungambakkam",Chennai,"37/1, near, College Rd, opp. to DPI Campus, nearby The Marina Hotel","Thousand Lights West, Nungambakkam",13.067069,80.25210109999999,Clinic,5.0,Kinesis Pain Specialty Centre
600034,"Jayalakshmipuram, Nungambakkam",Chennai,"18, Nungamakjkam Hingh Road, 4th Nlane, Nungambakkam, Nungambakkam","Jayalakshmipuram, Nungambakkam",13.0610231,80.24049579999999,Clinic,1.844151454816139,Cheeni Medical Centre
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,Josier St,"Tirumurthy Nagar, Nungambakkam",13.0552237,80.2457731,Clinic,5.0,Ethics Multi - Specialty Dental Clinic
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"Bus Stop, 19, Velayudham Street, Near Valluvar Kottam Bus Stop, 19, Velayudham St, near Valluvar Kottam","Tirumurthy Nagar, Nungambakkam",13.0540548,80.2425021,Clinic,4.5,Shreya Skin Clinic
600034,"Seetha Nagar, Nungambakkam",Chennai,"2, Wheat Croft Rd","Seetha Nagar, Nungambakkam",13.0646571,80.2427908,Clinic,5.0,DR. PALLAVI’S SKIN HAIR AND LASER CLINIC
600034,"Ponnangipuram, Nungambakkam",Chennai,"88, Valluvar Kottam High Rd","Ponnangipuram, Nungambakkam",13.0598605,80.2425126,Clinic,2.548193156030428,Balaji Clenic Dr.Vijayalakshmi
600034,"Diagonally, Nungambakkam",Chennai,"Police Station, Opposite Aggrawal Eye Hospital, 37, Valluvar Kottam High Rd, opposite to Nungambakkam","Diagonally, Nungambakkam",13.0588461,80.24234729999999,Clinic,4.8,"Clove Dental Clinic - Best Dentist in Nungambakkam, Chennai: Painless Treatment, Orthodontist, RCT, Implants & More"
600034,Nungambakkam,Chennai,"No.103&, 109, Valluvar Kottam High Rd",Nungambakkam,13.059359,80.241664,Clinic,3.3,Metropolis Healthcare Ltd
600034,"Seetha Nagar, Nungambakkam",Chennai,"No.22, Kutty St","Seetha Nagar, Nungambakkam",13.0636609,80.24283179999999,Clinic,4.130578127926687,Jsr Clinic
600034,"Thousand Lights West, Nungambakkam",Chennai,"No. 140, Chotabhai centre","Thousand Lights West, Nungambakkam",13.0543605,80.250148,Clinic,4.6,Kosmoderma Skin Clinic in Chennai | Dermatologists in Chennai
600034,Nungambakkam,Chennai,"187, Valluvar Kottam High Rd",Nungambakkam,13.0596801,80.2424553,Clinic,5.0,Dayalan Dental Clinic
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"42, 50, Josier St","Tirumurthy Nagar, Nungambakkam",13.0557034,80.2455226,Clinic,4.9,Dr Preethi | Best General and Laparoscopic Surgeon in Chennai | Marinas clinic
600034,"Thirumurthy Nagar, Tirumurthy Nagar, Nungambakkam",Chennai,"1A, Dr, 6-E, Nungambakkam High Rd","Thirumurthy Nagar, Tirumurthy Nagar, Nungambakkam",13.0554929,80.247742,Clinic,3.8,GG Hospital
600033,"Ponnangipuram, Nungambakkam",Chennai,"NEW NO 18 OLD NO 27 NOOR VEERASAMY STREET, near Nungampakkam Police Station","Ponnangipuram, Nungambakkam",13.0591857,80.2435828,Hospital,4.8,DR LAL PATH LABS Nungambakkam
600034,"Ponnangipuram, Nungambakkam",Chennai,"Ground Floor, 14, Jagannathan St","Ponnangipuram, Nungambakkam",13.0610616,80.2452127,Clinic,4.5,Dr.Remedies labs - Chennai
600034,"Pushpa Nagar, Choolaimedu",Chennai,"39/1C, Vanniar Street, 600094","Pushpa Nagar, Choolaimedu",13.0591587,80.2399658,Clinic,3.02964586731139,Arudhra Poly Clinic
600034,Nungambakkam,Chennai,"113, Sterling Rd",Nungambakkam,13.0657005,80.2426953,Hospital,1.3440270332642963,Care speciality Pediatric clinic
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"No.70, Josier St","Tirumurthy Nagar, Nungambakkam",13.054457,80.245372,Hospital,4.7,Vinita Hospital | Best Multi-Speciality Hospital
600034,"Lake Area, Nungambakkam",Chennai,"3, 1st Main Rd","Lake Area, Nungambakkam",13.0535658,80.2411285,Clinic,4.1,Dr. U.Sridhara Rau's Dermal Centre
600034,"krishnier street, Nungambakkam",Chennai,"3, Krishna St, near Independence Day Park","krishnier street, Nungambakkam",13.0574593,80.2424611,Clinic,4.5,Estheticsmile Dental Clinic
600034,"Kamdar Nagar, Nungambakkam",Chennai,"33, Nachiappan Street, Mahalingapuram Main Road, Nachiappan St","Kamdar Nagar, Nungambakkam",13.0564906,80.2349258,Clinic,4.6,Dr P.Krishna
600034,"Ponnangipuram, Tirumurthy Nagar, Nungambakkam",Chennai,"7, Noor Veeraswamy St, behind police station, opp. back gate of Perumal temple","Ponnangipuram, Tirumurthy Nagar, Nungambakkam",13.0597002,80.24398149999999,Hospital,4.8,Thyrocare Aarogyam Center - Nungambakkam
600034,"Ponnangipuram, Seetha Nagar, Nungambakkam",Chennai,"No 1/2, 1st floor, new street, valluvarkottam high road, Nungambakkam","Ponnangipuram, Seetha Nagar, Nungambakkam",13.062228,80.24333469999999,Clinic,3.0,SHARAS EYE CLINIC
600034,"Seetha Nagar, Nungambakkam",Chennai,"367R+7GC, Sivaganga Main Rd","Seetha Nagar, Nungambakkam",13.0631976,80.2412781,Clinic,5.0,Family dentistry
600034,"Ponnangipuram, Tirumurthy Nagar, Nungambakkam",Chennai,"7, New Tank Street","Ponnangipuram, Tirumurthy Nagar, Nungambakkam",13.0556757,80.2427597,Clinic,5.0,Care and Cure (Dr Pugazhendhi Karunanidhi)
600034,"Ponnangipuram, Nungambakkam",Chennai,"103, 101, Valluvar Kottam High Rd, next to Dr. Agarwal's Eye Hospital","Ponnangipuram, Nungambakkam",13.0587254,80.2428324,Clinic,4.2,Meenakshi Maternity & Children's Hospital
600034,"Jayalakshmipuram, Nungambakkam",Chennai,"40, North Mada Street, 34","Jayalakshmipuram, Nungambakkam",13.0604354,80.2426481,Clinic,5.0,Arya Vaidya Sala Kottakkal
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,364W+PF3,"Tirumurthy Nagar, Nungambakkam",13.0567649,80.2461653,Hospital,3.6,Skin Doctor
600034,Nungambakkam,Chennai,Kothari Road,Nungambakkam,13.0640162,80.239004,Hospital,1.0,Sunita's Clinic
600034,"Mahalingapuram, Nungambakkam",Chennai,"8, Lynwood Ln","Mahalingapuram, Nungambakkam",13.0550817,80.232722,Hospital,3.9,Lalchand Leeladevi Munoth Jain Medical Care
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"2, Dr MGR Salai","Tirumurthy Nagar, Nungambakkam",13.0539876,80.2489161,Hospital,4.2,Practo Care Surgeries
600034,Nungambakkam,Chennai,"20, Nageswara Rd",Nungambakkam,13.0582316,80.2454329,Clinic,0.34995345976005454,Breast Care Clinic
600034,Nungambakkam,Chennai,"365R+3X3, Krishna St",Nungambakkam,13.057648,80.2424344,Clinic,4.491746539869191,JKS Bone and Joint Clinic
600034,"Pushpa Nagar, Nungambakkam",Chennai,"11/1, A1, BALAJI ENCLAVE, Tank Bund Rd","Pushpa Nagar, Nungambakkam",13.0601807,80.2386554,Clinic,5.0,Vinayaga Physiotherapy Clinic
600034,"Mahalingapuram, Nungambakkam",Chennai,"7, Mahalingapuram Main Rd","Mahalingapuram, Nungambakkam",13.0551186,80.2345337,Hospital,4.9,Dr Muthu heart clinic
600034,"Thousand Lights West, Nungambakkam",Chennai,"Khader Nawaz Khan Rd, next to Page 3 Saloon, Opposite Starbucks","Thousand Lights West, Nungambakkam",13.0612924,80.251093,Clinic,4.7,Apollo Dental Clinic
600034,"Mahalingapuram, Nungambakkam",Chennai,"FIRST FLOOR, NO:27, Lady Madhavan Rd","Mahalingapuram, Nungambakkam",13.0561012,80.2336954,Clinic,5.0,ABA AESTHETIC & DENTAL CARE
600034,Nungambakkam,Chennai,"V Radhika}, Old No: 24, New No: 64, Pushpa Nagar Main Road Opp to EB Office & Loyola College",Nungambakkam,13.0590871,80.2369109,Clinic,5.0,Sharon Physiotherapy Clinic
600034,"Ponnangipuram, Tirumurthy Nagar, Nungambakkam",Chennai,"Dwaraka Apartments, 79/36, Nungambakkam High Rd, near KFC","Ponnangipuram, Tirumurthy Nagar, Nungambakkam",13.0618689,80.2454619,Clinic,4.914690504325272,Lister lab
600034,"Tirumurthy Nagar, Nungambakkam",Chennai,"No 2 First Floor, Dr MGR Salai","Tirumurthy Nagar, Nungambakkam",13.0537273,80.249419,Clinic,5.0,Niveena Cosmetology and Lifestyle Diseases Centre
600034,Nungambakkam,Chennai,"17, Jambulingam St",Nungambakkam,13.0583228,80.2417042,Clinic,3.5,Arthritis & Rheumatism Centre
600034,"Thousand Lights West, Nungambakkam",Chennai,"Opp Starbucks, Khader Nawaz Khan Rd, next to Page 3 Saloon","Thousand Lights West, Nungambakkam",13.0613022,80.2511457,Clinic,5.0,Apollo Dialysis Clinics
600006,"Subba Road Avenue, Nungambakkam",Chennai,"45, Chona center, Phase 1, 1st Floor, Front Wing, College Rd","Subba Road Avenue, Nungambakkam",13.0672736,80.2459903,Clinic,5.0,Royal Pearl Clinic - ENT and Dental
600034,"Jayalakshmipuram, Tirumurthy Nagar, Nungambakkam",Chennai,"41, Kumarappa St","Jayalakshmipuram, Tirumurthy Nagar, Nungambakkam",13.061168,80.240106,Hospital,2.5020311586836415,MAHARISHI SIDDHA HOSPITAL
