Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
500038.0,"Shawkatnagar, Andhra Pradesh Real Estate, Green Valley, Banjara Hills",Hyderabad,"D.No.8-2-272, Opp. Lumbini Jewell Mall, Road No.2 Banjara Hills","Shawkatnagar, Andhra Pradesh Real Estate, Green Valley, Banjara Hills",17.425449,78.435696,Pharmacy,4.5,Balaji Medical Hall & General Stores
500034.0,"NBT Nagar, Banjara Hills",Hyderabad,"Plot No 2, Nvr Square, Door No 8/2/682/b/2a, Gr Flr, Road No. 12","NBT Nagar, Banjara Hills",17.4098456,78.4301285,Pharmacy,3.2,Apollo Pharmacy Banjara Hills
500034.0,"Singada Kunta, Banjara Hills",Hyderabad,"8-2-603, A/70, Road No. 10","Singada Kunta, Banjara Hills",17.4158826,78.4372834,Pharmacy,4.4,AB MEDICAL & MORE
500034.0,"Sai Enclave, Bhola Nagar, Banjara Hills",Hyderabad,"Shop No. 12, Oppsite. Pizza Hut, Road No. 12, Hyline Complex,","Sai Enclave, Bhola Nagar, Banjara Hills",17.4079183,78.45005019999999,Pharmacy,4.3,Bajrang Medical & General Stores
500034.0,"Sai Enclave, Bhola Nagar, Banjara Hills",Hyderabad,"RD No 12, No 8, Hiline Complex, 2/644/1/8","Sai Enclave, Bhola Nagar, Banjara Hills",17.4077292,78.450122,Pharmacy,3.7,Apollo Pharmacy Bhola Nagar
500034.0,"SV Nagar, GS Nagar, Nandi Nagar, Banjara Hills",Hyderabad,"8 2 293 a 51, 8-2-293/A/51","SV Nagar, GS Nagar, Nandi Nagar, Banjara Hills",17.4202969,78.430785,Pharmacy,4.5,Dhana Laxmi Medical Stores
500034.0,"Zahara Nagar, Banjara Hills",Hyderabad,"8, 2-602/29, Road No. 10","Zahara Nagar, Banjara Hills",17.4174109,78.4383447,Pharmacy,4.7,10 plus medical and general store
500034.0,"Shawkatnagar, Andhra Pradesh Real Estate, Green Valley, Banjara Hills",Hyderabad,"1/G2, Ground Floor, 8/2/272/4, No 12, Mehdipatnam - Banjara Hills Rd","Shawkatnagar, Andhra Pradesh Real Estate, Green Valley, Banjara Hills",17.4255769,78.43576929999999,Pharmacy,4.1,Apollo Pharmacy - Mehdipatnam
500038.0,"Shawkatnagar, Andhra Pradesh Real Estate, Green Valley, Banjara Hills",Hyderabad,"8-7-272/18, Sri Ranga Towers , Road no 2 ground floor","Shawkatnagar, Andhra Pradesh Real Estate, Green Valley, Banjara Hills",17.4255881,78.4360244,Pharmacy,3.3,Shree Medicals
500482.0,"Eramanzil, Irram Manzil Colony, Banjara Hills",Hyderabad,"Shop No 1, Shanthi Soudha Apartment, Banjara Hills Main Rd","Eramanzil, Irram Manzil Colony, Banjara Hills",17.4181925,78.4527277,Pharmacy,4.0,Bright Medical Hall
500034.0,"Sri Ram Nagar Colony, shutter",Hyderabad,banjara hills road number 12 hhouse number 8-6-674/b/2 ground floor,"Sri Ram Nagar Colony, shutter",17.4078678,78.4420742,Pharmacy,4.3,Health & med pharmacy
500034.0,"Rao and Raju Colony, BNR Colony, Venkat Nagar, Banjara Hills",Hyderabad,"4th floor, Lucid Medical Diagnostics, Road No. 2","Rao and Raju Colony, BNR Colony, Venkat Nagar, Banjara Hills",17.4234904,78.42901309999999,Pharmacy,3.8,Sai Kiran Medical and General Stores
500034.0,"Gouri Shankar Nagar Colony, Banjara Hills",Hyderabad,Road No. 10,"Gouri Shankar Nagar Colony, Banjara Hills",17.4155318,78.44248139999999,Pharmacy,3.1239335142972617,BIKAS MEDICAL AND GENERAL STORES
500034.0,"Kaushik Society, Bhavani Nagar, Banjara Hills",Hyderabad,"Shop No.1304, Road No. 12, Near International Dental Care","Kaushik Society, Bhavani Nagar, Banjara Hills",17.4132459,78.42881779999999,Pharmacy,4.2,Mor Chemists
500034.0,"GS Nagar, Gouri Shankar Nagar Colony, Banjara Hills",Hyderabad,"Sai Baba Temple, Rd Number 11","GS Nagar, Gouri Shankar Nagar Colony, Banjara Hills",17.4138308,78.44145859999999,Pharmacy,5.0,Bahadur Medical And General Store
500034.0,"Ahmed Nagar, Banjara Hills",Hyderabad,"10-05-305, opposite Apricot High School","Ahmed Nagar, Banjara Hills",17.4042486,78.4408701,Clinic,1.0632844037145905,Health Care Medical & General Store
500034.0,"GS Nagar, Venkat Nagar, Banjara Hills",Hyderabad,"8, Road No. 14","GS Nagar, Venkat Nagar, Banjara Hills",17.4216318,78.43311469999999,Pharmacy,5.0,Pharmacy
500034.0,"Vimal Nagar, Zahara Nagar, Banjara Hills",Hyderabad,"8-2-566, Rd Number 7","Vimal Nagar, Zahara Nagar, Banjara Hills",17.4191854,78.44224799999999,Pharmacy,5.0,medical shop
500034.0,"Green Valley, Banjara Hills",Hyderabad,"Shop No 8/2, 403/1/1, Street No. 4","Green Valley, Banjara Hills",17.4204833,78.4449534,Pharmacy,4.0,MedPlus Banjarahills Rd No 4
500034.0,"Venkateshwara Nagar, GS Nagar, Nandi Nagar, Banjara Hills",Hyderabad,"Block E, H.NO.8-2-293/41, Road no.14, Ward no.10 Sri Venkateshwara Nagar, Sri","Venkateshwara Nagar, GS Nagar, Nandi Nagar, Banjara Hills",17.4221352,78.43095559999999,Pharmacy,4.0,MEDPLUS BANJARA HILLS ROAD NO 14
500034.0,"Gouri Shankar Nagar Colony, Banjara Hills",Hyderabad,"H, No. 8-2-601/9/2, Rd Number 11","Gouri Shankar Nagar Colony, Banjara Hills",17.4138305,78.441851,Pharmacy,5.0,N R Medical Hall
500034.0,"UBI Colony, Andhra Pradesh Real Estate, Green Valley, Banjara Hills",Hyderabad,"First Floor, Apollo Fertility Center, Pavani Annexe, Banjara Hills Rd Number 3","UBI Colony, Andhra Pradesh Real Estate, Green Valley, Banjara Hills",17.42567,78.437513,Pharmacy,5.0,Apollo Pharmacy Banjara Hills Road Number 3
500034.0,"Avenue 4, Banjara Hills",Hyderabad,"CC7X+3V8, Rd Number 1","Avenue 4, Banjara Hills",17.4126723,78.449709,Pharmacy,3.7,Sana Medical Store
500034.0,"Gaffar Khan Colony, Banjara Hills",Hyderabad,"Road No. 10, near Bank of Baroda","Gaffar Khan Colony, Banjara Hills",17.415251899999998,78.4464267,Pharmacy,4.1,Allied Phaarma
500034.0,"Andhra Pradesh Real Estate, Syed Nagar, Banjara Hills",Hyderabad,"Road No 12, Banjara Hills Rd Number 10","Andhra Pradesh Real Estate, Syed Nagar, Banjara Hills",17.406841999999997,78.43393859999999,Pharmacy,3.0,Nayeem Medical and General Store
500034.0,"Venkateshwara Nagar, Aurora Colony, Banjara Hills",Hyderabad,"8-2-351/W/3/B, 2nd floor, Banjara Hills Rd Number 3","Venkateshwara Nagar, Aurora Colony, Banjara Hills",17.427224199999998,78.4369875,Pharmacy,3.3377724785129343,best pharmacy
500034.0,"Singada Kunta, Banjara Hills",Hyderabad,"F-B1, Sarita Apartment, Banjara Hills, Banjara Hills","Singada Kunta, Banjara Hills",17.416468,78.4382497,Pharmacy,2.896455058359528,Siva Medical & Image Products
500034.0,"Noor Nagar, IAS Officers Quaters, Nandi Nagar, Banjara Hills",Hyderabad,Road No. 10,"Noor Nagar, IAS Officers Quaters, Nandi Nagar, Banjara Hills",17.4166223,78.4319266,Pharmacy,4.820429055095476,Sri Jaya laxmi medical and general store
500034.0,"Andhra Pradesh Real Estate, Syed Nagar, Banjara Hills",Hyderabad,"Road No 12, Banjara Hills Rd Number 10","Andhra Pradesh Real Estate, Syed Nagar, Banjara Hills",17.4073042,78.4333152,Pharmacy,5.0,Zam Zam Medical & General Store
500034.0,"Ahmed Nagar, Banjara Hills",Hyderabad,"2, Masab Tank - Banjara Hills Rd","Ahmed Nagar, Banjara Hills",17.4059229,78.4514525,Pharmacy,4.0,More Medicals
500034.0,"Sri Ram Nagar Colony, Banjara Hills",Hyderabad,"CC5V+HG2, Road No. 12","Sri Ram Nagar Colony, Banjara Hills",17.4088823,78.4437545,Pharmacy,5.0,NICE MEDICAL
500034.0,"Sri Ram Nagar Colony, Banjara Hills",Hyderabad,"CC5V+MG5, Sri Ram Nagar Rd No. 12","Sri Ram Nagar Colony, Banjara Hills",17.4091301,78.44385849999999,Pharmacy,2.2631002864317833,V Needs Medical & General Store
500034.0,"Mithila Nagar, Banjara Hills",Hyderabad,"7/A, Road No. 12","Mithila Nagar, Banjara Hills",17.408238,78.448747,Pharmacy,4.82289731252176,Newgen Medical
500034.0,"MLA Colony, Banjara Hills",Hyderabad,"Shop No.9, Lane No. 12","MLA Colony, Banjara Hills",17.4093366,78.4241615,Pharmacy,3.1,Metro Medicals
500034.0,"GS Nagar, Nandi Nagar, Banjara Hills",Hyderabad,"8-2-293/54, Road No. 14","GS Nagar, Nandi Nagar, Banjara Hills",17.4201317,78.4311661,Pharmacy,5.0,Raghavendra Medical & General Stores
500034.0,"Prem Nagar, Banjara Hills",Hyderabad,"Bhaskar Plaza, Rd Number 1","Prem Nagar, Banjara Hills",17.4119693,78.449951,Pharmacy,4.0,Medicines & More
500034.0,"Singada Kunta, Singadabasti",Hyderabad,"8-2-613/75/B 26, near Grand Ma Bakers","Singada Kunta, Singadabasti",17.4144522,78.4377955,Pharmacy,1.0254799025253254,V R Medical And General Stores
500004.0,"SVR Colony, Mada Manzil, Banjara Hills",Hyderabad,"6-3 596/12, Erra Manzil Colony Rd","SVR Colony, Mada Manzil, Banjara Hills",17.413881,78.4535408,Pharmacy,4.2,Jagannadha Medical Store
500034.0,"Uday Nagar, Gouri Shankar Nagar Colony, Banjara Hills",Hyderabad,"8-2-613/75, F/142, Rd Number 11","Uday Nagar, Gouri Shankar Nagar Colony, Banjara Hills",17.414235299999998,78.4386296,Pharmacy,4.5,SAI SRINIVASA Medical & Gen. Store
500034.0,"Venkateshwara Nagar, Aurora Colony, Banjara Hills",Hyderabad,"G/5, shop no, Banjarahills raod no 14 Nandhi nagar road. Banjarahills D.8-2-287, 4, 11/A/1","Venkateshwara Nagar, Aurora Colony, Banjara Hills",17.4272204,78.4369498,Pharmacy,5.0,Health Pharmacy
500034.0,"Ibrahim Nagar, IAS Officers Quaters, Nandi Nagar, Banjara Hills",Hyderabad,Ibrahim Nagar Road,"Ibrahim Nagar, IAS Officers Quaters, Nandi Nagar, Banjara Hills",17.4176795,78.4355319,Pharmacy,3.0,Image Medical & General Stores
500034.0,"NBT Nagar, Banjara Hills",Hyderabad,75,"NBT Nagar, Banjara Hills",17.407524199999997,78.4328231,Pharmacy,5.0,Amaan medical and general store
500028.0,"Mithila Nagar, Syed Nagar, Banjara Hills",Hyderabad,"Banjara Hills Kaman, Road No. 12, near bus stop","Mithila Nagar, Syed Nagar, Banjara Hills",17.4068541,78.4341802,Pharmacy,5.0,Mehraj Medical & General Store
500034.0,"UBI Colony, Andhra Pradesh Real Estate, Green Valley, Banjara Hills",Hyderabad,"8-2-273, 276, Pavani Indradhanush Complex, Road No. 2, beside Keshav Reddy Sweets, near TV9 Office","UBI Colony, Andhra Pradesh Real Estate, Green Valley, Banjara Hills",17.425828199999998,78.4371766,Pharmacy,4.4,Shishu / Jyoti Mediworld
500034.0,"Sri Ram Nagar Colony, Banjara Hills",Hyderabad,"8-2-676/1/B/13/1, Road","Sri Ram Nagar Colony, Banjara Hills",17.408879199999998,78.4452977,Pharmacy,3.0,Olive medical & general store
500034.0,"Amrutha Estate, Sri Ram Nagar Colony, Banjara Hills",Hyderabad,"8-2-677/2, 1, Road No. 12, near century hospital","Amrutha Estate, Sri Ram Nagar Colony, Banjara Hills",17.408072999999998,78.4459511,Pharmacy,4.4,Familia chemist & druggist
500034.0,"MLA Colony, Banjara Hills",Hyderabad,8-2-293/82/l/7/A,"MLA Colony, Banjara Hills",17.412195999999998,78.42389229999999,Pharmacy,4.1,Newgen Medical
500034.0,"Park View Enclave, Banjara Hills",Hyderabad,"Kallam Anji Reddy Campus, LV Prasad Marg","Park View Enclave, Banjara Hills",17.4244108,78.4277642,Pharmacy,4.34623046430157,MedPlus Lvpei Banjarahills
500034.0,"Zahara Nagar, Banjara Hills",Hyderabad,"16-48/A, Street No. 4","Zahara Nagar, Banjara Hills",17.4206115,78.4433337,Pharmacy,5.0,sri sai teja medical general store
500034.0,"Venkateshwara Nagar, BNR Colony, BN Reddy Colony, Banjara Hills",Hyderabad,"Door No 8, 2/289/8/g, Road No. 14","Venkateshwara Nagar, BNR Colony, BN Reddy Colony, Banjara Hills",17.4225051,78.4277895,Pharmacy,4.5,Apollo Pharmacy Venkateswara Ngr
500034.0,"Venkateshwara Nagar, GS Nagar, Nandi Nagar, Banjara Hills",Hyderabad,"bus stop, D.no 8-2-293/120/1, road no 14, sri","Venkateshwara Nagar, GS Nagar, Nandi Nagar, Banjara Hills",17.4199882,78.43065779999999,Pharmacy,5.0,Care Pharma
500034.0,"IAS Officers Quaters, Zahara Nagar, Banjara Hills",Hyderabad,"A, 8-2-603, 11/2, Road No. 10","IAS Officers Quaters, Zahara Nagar, Banjara Hills",17.4166425,78.43822879999999,Pharmacy,4.6,Heal Point Medical and Surgical
500034.0,"IAS Officers Quaters, Nandi Nagar, Banjara Hills",Hyderabad,CC9J+492,"IAS Officers Quaters, Nandi Nagar, Banjara Hills",17.4177625,78.4308753,Pharmacy,5.0,Sri Krishnaveni Medical and General Store
500034.0,"Balapur Basthi, Banjara Hills",Hyderabad,"3-3-251,Shop no 6,Level 2nd GVK One Mall, Rd Number 1","Balapur Basthi, Banjara Hills",17.419491,78.4484471,Pharmacy,2.7,Meds n Mart
500034.0,"Syed Nagar, Banjara Hills",Hyderabad,Huda Heights Rd,"Syed Nagar, Banjara Hills",17.4073351,78.43323029999999,Pharmacy,4.019914532296518,Al- Kareem Medical & General Store
500028.0,"MLA Colony, Banjara Hills",Hyderabad,10-5-391/54/168/A/1,"MLA Colony, Banjara Hills",17.4076768,78.4305811,Pharmacy,5.0,M.J MEDICAL & GENERAL STORE
500034.0,"Sai Enclave, Bhola Nagar, Banjara Hills",Hyderabad,"34, Road No. 12, opp. to Virinchi Hospital","Sai Enclave, Bhola Nagar, Banjara Hills",17.407930399999998,78.4498898,Pharmacy,1.0,MedFix Pharmacy
500034.0,Banjara Hills,Hyderabad,"Road No. 12, NBT Nagar, Banjara Hills",Banjara Hills,17.408991099999998,78.43310869999999,Pharmacy,4.555222567604302,Sri Laxmi Sai Medical & General
500034.0,"Shyam Rao Nagar, Banjara Hills",Hyderabad,"Shop #1, Ground floor, Banjara Hills Rd Number 1","Shyam Rao Nagar, Banjara Hills",17.4089197,78.4508393,Pharmacy,5.0,Vakils Imported Shoppe / V Pharmacy
500028.0,"First Lancer, Bada Bazar, Syed Nagar, Banjara Hills",Hyderabad,First Lancer Rd,"First Lancer, Bada Bazar, Syed Nagar, Banjara Hills",17.4033448,78.4396112,Pharmacy,4.6,Saad Medical & Gen Store
500034.0,"Venkat Nagar, Banjara Hills",Hyderabad,"Shop No, 12A, Rd Number 12","Venkat Nagar, Banjara Hills",17.4222994,78.4313861,Pharmacy,4.705305931842993,Health Pharmacy
500035.0,"Andhra Pradesh Real Estate, Green Valley, Banjara Hills",Hyderabad,54/7,"Andhra Pradesh Real Estate, Green Valley, Banjara Hills",17.4257276,78.43614869999999,Pharmacy,2.4292422017353488,Metro Medical
500034.0,"Sri Ram Nagar Colony, Banjara Hills",Hyderabad,"Road No. 12, opp. Seating World Luxury","Sri Ram Nagar Colony, Banjara Hills",17.4081597,78.4409005,Clinic,4.4,"Sagar Homeo Stores & Clinic,Banjara Hills Road No.12"
500034.0,"BNR Colony, Venkat Nagar, Banjara Hills",Hyderabad,"Plot No 3 Plot, No 3, Road No. 14","BNR Colony, Venkat Nagar, Banjara Hills",17.4224081,78.4305605,Pharmacy,4.0,Mini Metro Medical
500073.0,"Sri Nagar Colony, Venkateshwara Hills, Banjara Hills",Hyderabad,CCHV+W8P,"Sri Nagar Colony, Venkateshwara Hills, Banjara Hills",17.4298344,78.44334099999999,Pharmacy,3.0,Care Pharmacy
500034.0,"Ahmed Nagar, Banjara Hills",Hyderabad,"No 8, 2-620, Rd Number 1","Ahmed Nagar, Banjara Hills",17.4059132,78.4515315,Pharmacy,1.4097557165359138,Care Pharmacy
500034.0,"NBT Nagar, Banjara Hills",Hyderabad,"Road No. 12, Near kaman","NBT Nagar, Banjara Hills",17.40964,78.437666,Pharmacy,5.0,Sri Aswini Medical & General Stores
500034.0,"Balapur Basthi, Banjara Hills",Hyderabad,"8-2-626/Rf/Gf/1, Royal Estate, Road No 1, Banjara Hills, Banjara Hills","Balapur Basthi, Banjara Hills",17.4172547,78.4495841,Pharmacy,3.4582028978458728,Sana Pharmacy & General Stores Chemists & Druggist
500028.0,"Sriramnagar Colony, Ahmed Nagar, Masab Tank",Hyderabad,"201, First Lancer Rd","Sriramnagar Colony, Ahmed Nagar, Masab Tank",17.4039076,78.4459524,Pharmacy,5.0,Health Care Medical Stores
500033.0,"Sri Nagar Colony, Indira Nagar, Banjara Hills",Hyderabad,"8-2-26919/499, Rd Number 2","Sri Nagar Colony, Indira Nagar, Banjara Hills",17.4281626,78.4276336,Pharmacy,3.57655821696874,Krupa Sai Medical & General Stores
500034.0,"Amrutha Estate, Bhola Nagar, Banjara Hills",Hyderabad,"AGH, G, 8-2-703, Road No. 12","Amrutha Estate, Bhola Nagar, Banjara Hills",17.407134,78.445353,Pharmacy,2.0,Alankrita Medicals
500034.0,"Avenue 4, Banjara Hills",Hyderabad,"12, Banjara Hills, Banjara Hills","Avenue 4, Banjara Hills",17.4141305,78.4503718,Pharmacy,1.7587044121931195,Sri Aswini Medical & General Stores
500028.0,"Sriramnagar Colony, Ahmed Nagar, Banjara Hills",Hyderabad,"CC3V+CX4, First Lancer Rd","Sriramnagar Colony, Ahmed Nagar, Banjara Hills",17.4035163,78.4449396,Pharmacy,3.1,Relief Pharmacy
500034.0,"Mithila Nagar, Banjara Hills",Hyderabad,"8-2-629, Rd Number 1, near Pension Office","Mithila Nagar, Banjara Hills",17.408633,78.4504085,Pharmacy,2.8516282568083224,Jivaasri Ayurvedic Pharmacy
500034.0,"Singada Kunta, Banjara Hills",Hyderabad,"8-2-603, B/9, Road No. 10","Singada Kunta, Banjara Hills",17.4166965,78.43858999999999,Pharmacy,2.0,Amrutha Medicals
500034.0,"Anand Banjara Colony, Banjara Hills",Hyderabad,8-2-684/4/12,"Anand Banjara Colony, Banjara Hills",17.4125946,78.4378016,Pharmacy,4.5,"Vardhman Health Specialities Pvt Ltd.,"
500034.0,"Zahara Nagar, Banjara Hills",Hyderabad,Street No. 4,"Zahara Nagar, Banjara Hills",17.4204826,78.4442199,Clinic,2.7,Sai teja clinic and medical store
500008.0,"GS Nagar, Nandi Nagar, Banjara Hills",Hyderabad,"9-4-84/23/A, kakatiya nagar colony, opposite GM gardens, langhar house road","GS Nagar, Nandi Nagar, Banjara Hills",17.419791999999998,78.43085599999999,Pharmacy,5.0,care & cure pharmacy medical & general store
500034.0,"IAS Officers Quaters, Nandi Nagar, Banjara Hills",Hyderabad,"S-2, 8-2-310/143/A, Road No. 14","IAS Officers Quaters, Nandi Nagar, Banjara Hills",17.417762,78.430688,Pharmacy,5.0,Sri Balaji Medical & General Stores
500034.0,"Gouri Shankar Nagar Colony, Banjara Hills",Hyderabad,"8-2-601/J, 157, Road Number 10, Banjara Hills","Gouri Shankar Nagar Colony, Banjara Hills",17.4156276,78.4413785,Clinic,4.0,Walk In Clinics
500034.0,"UBI Colony, Andhra Pradesh Real Estate, Green Valley, Banjara Hills",Hyderabad,"Plot No-28, UBI Colony, Road No-3, Banjara Hills","UBI Colony, Andhra Pradesh Real Estate, Green Valley, Banjara Hills",17.4250686,78.4374148,Clinic,4.7,Banjara Hills Clinic
500034.0,"Sagar Society, Sri Nagar Colony, Aurora Colony, Banjara Hills",Hyderabad,"House No. 8-2-270/B/1, 2nd Floor, Q Mart Building, Road No. 3 Uptown Banjara","Sagar Society, Sri Nagar Colony, Aurora Colony, Banjara Hills",17.4266345,78.4382814,Pharmacy,4.6,"Oliva Skin And Hair Clinic Banjara Hills, Hyderabad"
500034.0,"Prem Nagar, Banjara Hills",Hyderabad,"Le Benaka, Muncipal NO. 6-3, 2, Rd Number 1","Prem Nagar, Banjara Hills",17.4098226,78.4503332,Clinic,4.6,Kaya Clinic - Banjara Hills
500034.0,"Sai Enclave, Bhola Nagar, Banjara Hills",Hyderabad,"Sidra Heaven 1st Floor, H. No. 8-2-644/1/A/1 Road No 1 and 12 Junction, opp. Virinchi Hospital","Sai Enclave, Bhola Nagar, Banjara Hills",17.40768,78.4509806,Clinic,4.2,Praba's VCare Health Clinic (P) Ltd. - Banjara Hills
500034.0,"Prem Nagar, Banjara Hills",Hyderabad,Rd Number 1,"Prem Nagar, Banjara Hills",17.4126129,78.4502437,Hospital,4.5,"CARE Hospitals, Banjara Hills | Best Hospital in Hyderabad"
500034.0,"Zahara Nagar, Banjara Hills",Hyderabad,"8-2-602/18/1, Road No. 10","Zahara Nagar, Banjara Hills",17.417146,78.4385831,Clinic,5.0,Sofia Clinic
500034.0,"BNR Colony, Venkat Nagar, Banjara Hills",Hyderabad,"8-2-120/86/9, A/2, Road No. 2","BNR Colony, Venkat Nagar, Banjara Hills",17.4240154,78.4296104,Clinic,4.5,"Fab Skin, Hair & Laser Clinic - Banjara Hills"
500034.0,"Mithila Nagar, Banjara Hills",Hyderabad,"RMK Plaza, Plot 8-2-630 to 636, 3RD Floor, Viranchi Circle","Mithila Nagar, Banjara Hills",17.4083123,78.4504606,Clinic,4.9,ARSHI SKIN AND HAIR CLINIC BANJAHILLS
500034.0,"Park View Enclave, Banjara Hills",Hyderabad,"Ground Floor G3, Ashoka Capitol, No: 2, Road, opposite Vivo Head office","Park View Enclave, Banjara Hills",17.4252129,78.4226639,Clinic,4.9,JD's Skin & Hair Clinic Banjara Hills
500034.0,"Zahara Nagar, Banjara Hills",Hyderabad,"1, Street No. 4","Zahara Nagar, Banjara Hills",17.4208903,78.4416536,Clinic,4.0,Times Clinic
500034.0,"Avenue 4, Banjara Hills",Hyderabad,"CARE Hospitals Outpatient Centre, Babukhan Chambers, Road No. 10","Avenue 4, Banjara Hills",17.4142629,78.4464917,Hospital,4.6,"CARE Hospitals Outpatient Centre, Banjara Hills | Best Hospital in Banjara Hills"
500034.0,"Irram Manzil Colony, Banjara Hills",Hyderabad,"302, EAPL Ascent, Near Taj Deccan, Irram Manzil Colony Panjagutta","Irram Manzil Colony, Banjara Hills",17.417047,78.451906,Hospital,5.0,Ashraya Clinic - Banjara Hills
500073.0,"Sagar Society, Kamalapuri Colony, Banjara Hills",Hyderabad,"Plot No: 79 Phase, Asmara Clinic, H. No: 8-3-833/79A, 1","Sagar Society, Kamalapuri Colony, Banjara Hills",17.4291578,78.4333991,Clinic,5.0,"Asmara Clinic | Best Poly Clinic in Banjara Hills | Best Clinic for Pediatric (Children), Dermatology, Gynecology Treatment"
500034.0,"Sagar Society, Sri Nagar Colony, Aurora Colony, Banjara Hills",Hyderabad,"4th Floor, Uptown, Banjara Hills Rd Number 3, above Q-Mart, opposite TV9 Office","Sagar Society, Sri Nagar Colony, Aurora Colony, Banjara Hills",17.4267278,78.4383009,Clinic,4.9,"Vernon Skin & Hair Clinic in Banjara Hills, India-500033 hyderabad"
500034.0,"Andhra Pradesh Real Estate, Green Valley, Banjara Hills",Hyderabad,Road No. 2,"Andhra Pradesh Real Estate, Green Valley, Banjara Hills",17.4246697,78.4331569,Clinic,4.7,Cloudnine Hospitals - Banjara Hills (The Birthplace)
500034.0,"Mithila Nagar, Banjara Hills",Hyderabad,"CF52+85G, RMK Plaza,Opp Virinchi Hospitals Banjara Hills, Hyderabad jublieehills","Mithila Nagar, Banjara Hills",17.4083123,78.4504606,Clinic,3.0,Best Skin/Hair Clinic Specialist Doctors in Banjara hills-ArshiClinic
500073.0,"Gouri Shankar Nagar Colony, Banjara Hills",Hyderabad,"160, 3rd Floor, Road No 10, above South Indian Bank","Gouri Shankar Nagar Colony, Banjara Hills",17.4156412,78.4410216,Clinic,3.5,Dr Darasani Homeo Clinic Banjarahills
500034.0,"Amudi Nagar, Bhola Nagar, Banjara Hills",Hyderabad,"1st Floor, Shiva Shakthi Towers, Road No. 12, above SBI Bank","Amudi Nagar, Bhola Nagar, Banjara Hills",17.4074052,78.44283659999999,Clinic,5.0,"DENTAL LYFE CLINIC - Banjara Hills, Road No - 12, Hyderabad"
